('1d9aa403-358d-4efe-8cf7-fa266502f5e9', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 159, datetime.datetime(1970, 1, 1, 0, 3, 57, 402000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 3.843706528850657, 0.020179516936696788, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 237, 'nanosec': 402000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': '1d9aa403-358d-4efe-8cf7-fa266502f5e9', 'odometry': {'x': 3.843706528850657, 'y': 0.020179516936696788, 'z': 0.0, 'qw': -0.03290525076378027, 'qx': 0.0, 'qy': 0.0, 'qz': -0.9994584756117549, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 159, 'detections': [{'det_id': '84bda943-3d32-4857-864d-8010c673640a', 'class_id': 0, 'bbox_xyxy': [236.1, 135.8, 319.9, 239.6], 'class_name': 'bed', 'confidence': 0.702}, {'det_id': '859bb29f-087c-4744-8885-2466e2be30e7', 'class_id': 0, 'bbox_xyxy': [8.3, 139.6, 308.8, 239.8], 'class_name': 'bed', 'confidence': 0.556}]})
('efee42ac-77bd-4ac0-bb0a-7969e4beb411', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 160, datetime.datetime(1970, 1, 1, 0, 3, 58, 2000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 3.843706528850657, 0.020179516936696788, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 238, 'nanosec': 2000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': 'efee42ac-77bd-4ac0-bb0a-7969e4beb411', 'odometry': {'x': 3.843706528850657, 'y': 0.020179516936696788, 'z': 0.0, 'qw': -0.03290525076378027, 'qx': 0.0, 'qy': 0.0, 'qz': -0.9994584756117549, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 160, 'detections': [{'det_id': 'ce143cf5-c6df-45ca-aef9-ebb49a6c92fc', 'class_id': 0, 'bbox_xyxy': [269.3, 136.8, 319.9, 217.5], 'class_name': 'couch', 'confidence': 0.615}]})
('fec4183d-7990-4f80-8953-db947e24ef01', 'e124a8ff-725f-4707-b453-1dfc28210c94', 'tb3_sim', 1, datetime.datetime(1970, 1, 1, 0, 0, 33, 801000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.4715218572987282, 2.3143103449036793, 0.0, 0.3227716091646516, 0.0, -0.6761169391454198, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 33, 'nanosec': 801000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'e124a8ff-725f-4707-b453-1dfc28210c94', 'schema': 'maze.detection.v1', 'event_id': 'fec4183d-7990-4f80-8953-db947e24ef01', 'odometry': {'x': -0.4715218572987282, 'y': 2.3143103449036793, 'z': 0.0, 'qw': 0.9842134463168981, 'qx': 0.0, 'qy': 0.0, 'qz': 0.17698557028473902, 'vx': 0.3227716091646516, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': -0.6761169391454198, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 1, 'detections': [{'det_id': '83e39ad6-f694-46b2-9371-c7d4ad5d2d56', 'class_id': None, 'bbox_xyxy': [0.0, 144.3, 317.7, 238.7], 'class_name': 'bed', 'confidence': 0.575}]})
('08298597-5bea-41bc-ba65-4fa51ad7c52c', 'e124a8ff-725f-4707-b453-1dfc28210c94', 'tb3_sim', 2, datetime.datetime(1970, 1, 1, 0, 0, 34, 800000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.28786160706073866, 2.3307856255291624, 0.0, 0.061654988054327134, 0.0, -0.6980471891743733, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 34, 'nanosec': 800000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'e124a8ff-725f-4707-b453-1dfc28210c94', 'schema': 'maze.detection.v1', 'event_id': '08298597-5bea-41bc-ba65-4fa51ad7c52c', 'odometry': {'x': -0.28786160706073866, 'y': 2.3307856255291624, 'z': 0.0, 'qw': 0.9843147161761634, 'qx': 0.0, 'qy': 0.0, 'qz': -0.17642148258939133, 'vx': 0.061654988054327134, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': -0.6980471891743733, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 2, 'detections': [{'det_id': 'f51015bd-4873-4832-8181-8db284503243', 'class_id': None, 'bbox_xyxy': [0.0, 145.8, 317.1, 238.6], 'class_name': 'bed', 'confidence': 0.663}]})
('8cdad04f-ec65-4885-9dcf-f402eec8e4bc', 'e124a8ff-725f-4707-b453-1dfc28210c94', 'tb3_sim', 3, datetime.datetime(1970, 1, 1, 0, 0, 35, 400000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.2823944914274734, 2.3290664359064737, 0.0, -0.01722866296755369, 0.0, -0.5992293603386369, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 35, 'nanosec': 400000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'e124a8ff-725f-4707-b453-1dfc28210c94', 'schema': 'maze.detection.v1', 'event_id': '8cdad04f-ec65-4885-9dcf-f402eec8e4bc', 'odometry': {'x': -0.2823944914274734, 'y': 2.3290664359064737, 'z': 0.0, 'qw': 0.9337321057905853, 'qx': 0.0, 'qy': 0.0, 'qz': -0.35797256126116606, 'vx': -0.01722866296755369, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': -0.5992293603386369, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 3, 'detections': [{'det_id': '3684be64-4103-4631-89f9-6debab42efda', 'class_id': None, 'bbox_xyxy': [0.2, 144.6, 313.6, 238.7], 'class_name': 'bed', 'confidence': 0.626}]})
('0c2bcd43-d181-4659-a3d2-08bd4ae946ac', 'e124a8ff-725f-4707-b453-1dfc28210c94', 'tb3_sim', 4, datetime.datetime(1970, 1, 1, 0, 0, 36, 201000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.28748064383150723, 2.3350403755654314, 0.0, 7.401486830834376e-15, 0.0, -1.495770857799282e-12, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 36, 'nanosec': 201000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'e124a8ff-725f-4707-b453-1dfc28210c94', 'schema': 'maze.detection.v1', 'event_id': '0c2bcd43-d181-4659-a3d2-08bd4ae946ac', 'odometry': {'x': -0.28748064383150723, 'y': 2.3350403755654314, 'z': 0.0, 'qw': 0.858871787425437, 'qx': 0.0, 'qy': 0.0, 'qz': -0.5121906410357718, 'vx': 7.401486830834376e-15, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': -1.495770857799282e-12, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 4, 'detections': [{'det_id': 'a3701bb1-000f-4925-9d1d-e5eac2827171', 'class_id': None, 'bbox_xyxy': [0.4, 144.5, 318.7, 238.9], 'class_name': 'bed', 'confidence': 0.572}]})
('cbdde1c2-89b8-4c8b-9322-ec37958431e7', 'e124a8ff-725f-4707-b453-1dfc28210c94', 'tb3_sim', 5, datetime.datetime(1970, 1, 1, 0, 0, 36, 801000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.28748064383150723, 2.3350403755654314, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 36, 'nanosec': 801000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'e124a8ff-725f-4707-b453-1dfc28210c94', 'schema': 'maze.detection.v1', 'event_id': 'cbdde1c2-89b8-4c8b-9322-ec37958431e7', 'odometry': {'x': -0.28748064383150723, 'y': 2.3350403755654314, 'z': 0.0, 'qw': 0.8588717874254076, 'qx': 0.0, 'qy': 0.0, 'qz': -0.5121906410358212, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 5, 'detections': [{'det_id': 'aa7061dd-284b-4282-9b14-c5eafdbb6178', 'class_id': None, 'bbox_xyxy': [0.3, 142.4, 319.4, 238.9], 'class_name': 'bed', 'confidence': 0.636}]})
('f560605a-c3fa-4ae7-bdd6-8bf981548cb7', 'e124a8ff-725f-4707-b453-1dfc28210c94', 'tb3_sim', 6, datetime.datetime(1970, 1, 1, 0, 0, 37, 200000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.28748064383150723, 2.3350403755654314, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 37, 'nanosec': 200000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'e124a8ff-725f-4707-b453-1dfc28210c94', 'schema': 'maze.detection.v1', 'event_id': 'f560605a-c3fa-4ae7-bdd6-8bf981548cb7', 'odometry': {'x': -0.28748064383150723, 'y': 2.3350403755654314, 'z': 0.0, 'qw': 0.8588717874254076, 'qx': 0.0, 'qy': 0.0, 'qz': -0.5121906410358212, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 6, 'detections': [{'det_id': '402e8c3b-7230-437a-a8ca-85fe962e5cda', 'class_id': None, 'bbox_xyxy': [0.1, 143.2, 319.9, 238.7], 'class_name': 'bed', 'confidence': 0.703}]})
('1c921478-600d-45b7-a4de-6819e4a214dc', 'e124a8ff-725f-4707-b453-1dfc28210c94', 'tb3_sim', 7, datetime.datetime(1970, 1, 1, 0, 0, 37, 800000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.28748064383150723, 2.3350403755654314, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 37, 'nanosec': 800000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'e124a8ff-725f-4707-b453-1dfc28210c94', 'schema': 'maze.detection.v1', 'event_id': '1c921478-600d-45b7-a4de-6819e4a214dc', 'odometry': {'x': -0.28748064383150723, 'y': 2.3350403755654314, 'z': 0.0, 'qw': 0.8588717874254076, 'qx': 0.0, 'qy': 0.0, 'qz': -0.5121906410358212, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 7, 'detections': [{'det_id': 'd0606211-95dd-4bb7-b275-62cc01856053', 'class_id': None, 'bbox_xyxy': [0.1, 143.2, 319.7, 238.7], 'class_name': 'bed', 'confidence': 0.679}]})
('a4f8ba34-1fda-4acf-9332-f0175a94fa71', 'e124a8ff-725f-4707-b453-1dfc28210c94', 'tb3_sim', 8, datetime.datetime(1970, 1, 1, 0, 0, 38, 400000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.28748064383150723, 2.3350403755654314, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 38, 'nanosec': 400000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'e124a8ff-725f-4707-b453-1dfc28210c94', 'schema': 'maze.detection.v1', 'event_id': 'a4f8ba34-1fda-4acf-9332-f0175a94fa71', 'odometry': {'x': -0.28748064383150723, 'y': 2.3350403755654314, 'z': 0.0, 'qw': 0.8588717874254076, 'qx': 0.0, 'qy': 0.0, 'qz': -0.5121906410358212, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 8, 'detections': [{'det_id': '078d9ba2-668d-4329-8a56-cf4950fe694c', 'class_id': None, 'bbox_xyxy': [0.1, 143.9, 318.9, 239.5], 'class_name': 'bed', 'confidence': 0.572}]})
('6b580ea9-b6e5-4f88-8af0-d8c7662365e0', '4f99677b-edf7-438c-8f9a-92f329bf4fca', 'tb3_sim', 1, datetime.datetime(1970, 1, 1, 0, 1, 59, 400000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 0.45107635419749786, 1.85256648652063, 0.0, -0.03029961482824787, 0.0, -0.02331153421836872, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 119, 'nanosec': 400000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': '4f99677b-edf7-438c-8f9a-92f329bf4fca', 'schema': 'maze.detection.v1', 'event_id': '6b580ea9-b6e5-4f88-8af0-d8c7662365e0', 'odometry': {'x': 0.45107635419749786, 'y': 1.85256648652063, 'z': 0.0, 'qw': 0.625690581561693, 'qx': 0.0, 'qy': 0.0, 'qz': -0.7800713404202146, 'vx': -0.03029961482824787, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': -0.02331153421836872, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 1, 'detections': [{'det_id': 'a06f4a2a-b197-4fea-922a-d3f94eb3eea8', 'class_id': None, 'bbox_xyxy': [113.4, 142.0, 177.7, 208.4], 'class_name': 'orange', 'confidence': 0.788}, {'det_id': 'd4933666-f768-4631-8c6d-66caf54506a4', 'class_id': None, 'bbox_xyxy': [3.2, 165.1, 319.0, 239.9], 'class_name': 'dining table', 'confidence': 0.726}]})
('9a7e4d72-22ae-4d70-8309-93e138a60a63', '4f99677b-edf7-438c-8f9a-92f329bf4fca', 'tb3_sim', 2, datetime.datetime(1970, 1, 1, 0, 2, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 0.46356105608230846, 1.9097382930255884, 0.0, -0.13512527942656227, 0.0, 0.05661496892562272, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 120, 'nanosec': 0}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': '4f99677b-edf7-438c-8f9a-92f329bf4fca', 'schema': 'maze.detection.v1', 'event_id': '9a7e4d72-22ae-4d70-8309-93e138a60a63', 'odometry': {'x': 0.46356105608230846, 'y': 1.9097382930255884, 'z': 0.0, 'qw': 0.631062537919372, 'qx': 0.0, 'qy': 0.0, 'qz': -0.7757319596579486, 'vx': -0.13512527942656227, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.05661496892562272, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 2, 'detections': [{'det_id': 'f3c7aea4-f666-4671-82b0-852eb4b9c5be', 'class_id': None, 'bbox_xyxy': [119.7, 140.7, 181.6, 203.7], 'class_name': 'orange', 'confidence': 0.829}, {'det_id': '4b9c4a90-f59c-45fd-bff8-567f3eecd8b1', 'class_id': None, 'bbox_xyxy': [2.9, 160.6, 319.0, 239.7], 'class_name': 'dining table', 'confidence': 0.567}]})
('abbc750a-ab0c-4b45-bc7e-eae6434395bd', '4f99677b-edf7-438c-8f9a-92f329bf4fca', 'tb3_sim', 3, datetime.datetime(1970, 1, 1, 0, 2, 0, 600000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 0.4768768015880701, 1.9814955839645358, 0.0, 0.0, 0.0, 4.1262644353083636e-13, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 120, 'nanosec': 600000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': '4f99677b-edf7-438c-8f9a-92f329bf4fca', 'schema': 'maze.detection.v1', 'event_id': 'abbc750a-ab0c-4b45-bc7e-eae6434395bd', 'odometry': {'x': 0.4768768015880701, 'y': 1.9814955839645358, 'z': 0.0, 'qw': 0.6484878399993774, 'qx': 0.0, 'qy': 0.0, 'qz': -0.7612250136279954, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 4.1262644353083636e-13, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 3, 'detections': [{'det_id': '7219aae1-1994-47f8-8c69-dfc4e026a180', 'class_id': None, 'bbox_xyxy': [121.7, 140.8, 182.8, 203.0], 'class_name': 'orange', 'confidence': 0.813}, {'det_id': 'e4ab4d67-fd8e-4619-8b6b-1955dfcdf28b', 'class_id': None, 'bbox_xyxy': [1.7, 159.4, 319.3, 239.7], 'class_name': 'dining table', 'confidence': 0.5}]})
('85715bae-23a5-4c22-acee-b77a2a2e718d', '4f99677b-edf7-438c-8f9a-92f329bf4fca', 'tb3_sim', 4, datetime.datetime(1970, 1, 1, 0, 2, 1, 200000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 0.4768768015880701, 1.9814955839645358, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 121, 'nanosec': 200000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': '4f99677b-edf7-438c-8f9a-92f329bf4fca', 'schema': 'maze.detection.v1', 'event_id': '85715bae-23a5-4c22-acee-b77a2a2e718d', 'odometry': {'x': 0.4768768015880701, 'y': 1.9814955839645358, 'z': 0.0, 'qw': 0.6484878399993774, 'qx': 0.0, 'qy': 0.0, 'qz': -0.7612250136279954, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 4, 'detections': [{'det_id': '07797202-d21c-40c1-93b8-a3cbfebacb1a', 'class_id': None, 'bbox_xyxy': [121.5, 140.4, 181.5, 201.4], 'class_name': 'orange', 'confidence': 0.858}]})
('0e81305d-a741-4e5a-84e2-c1c9c2277e6e', '4f99677b-edf7-438c-8f9a-92f329bf4fca', 'tb3_sim', 5, datetime.datetime(1970, 1, 1, 0, 2, 1, 800000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 0.4768768015880701, 1.9814955839645358, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 121, 'nanosec': 800000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': '4f99677b-edf7-438c-8f9a-92f329bf4fca', 'schema': 'maze.detection.v1', 'event_id': '0e81305d-a741-4e5a-84e2-c1c9c2277e6e', 'odometry': {'x': 0.4768768015880701, 'y': 1.9814955839645358, 'z': 0.0, 'qw': 0.6484878399993774, 'qx': 0.0, 'qy': 0.0, 'qz': -0.7612250136279954, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 5, 'detections': [{'det_id': '5e12cdc5-2e31-46d6-98dd-ef9ae0c1a102', 'class_id': None, 'bbox_xyxy': [123.4, 139.4, 180.6, 197.5], 'class_name': 'orange', 'confidence': 0.836}, {'det_id': 'da612a29-8179-4477-a476-db7f67528d8e', 'class_id': None, 'bbox_xyxy': [1.8, 159.7, 319.1, 239.7], 'class_name': 'dining table', 'confidence': 0.655}]})
('2edd0363-b335-407f-a5a1-32804e26ff6a', '4f99677b-edf7-438c-8f9a-92f329bf4fca', 'tb3_sim', 6, datetime.datetime(1970, 1, 1, 0, 2, 2, 400000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 0.4768768015880701, 1.9814955839645358, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 122, 'nanosec': 400000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': '4f99677b-edf7-438c-8f9a-92f329bf4fca', 'schema': 'maze.detection.v1', 'event_id': '2edd0363-b335-407f-a5a1-32804e26ff6a', 'odometry': {'x': 0.4768768015880701, 'y': 1.9814955839645358, 'z': 0.0, 'qw': 0.6484878399993774, 'qx': 0.0, 'qy': 0.0, 'qz': -0.7612250136279954, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 6, 'detections': [{'det_id': '36718c52-c93c-4f0f-bde6-2fea02dc9702', 'class_id': None, 'bbox_xyxy': [129.5, 138.1, 182.7, 192.6], 'class_name': 'orange', 'confidence': 0.859}, {'det_id': 'fe3df517-78be-40d4-882f-2eb34dba6374', 'class_id': None, 'bbox_xyxy': [0.0, 156.1, 319.3, 239.7], 'class_name': 'dining table', 'confidence': 0.715}]})
('0bbb6179-0d1d-4e09-b933-c81fb69e38ee', '4f99677b-edf7-438c-8f9a-92f329bf4fca', 'tb3_sim', 7, datetime.datetime(1970, 1, 1, 0, 2, 3, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 0.4768768015880701, 1.9814955839645358, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 123, 'nanosec': 0}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': '4f99677b-edf7-438c-8f9a-92f329bf4fca', 'schema': 'maze.detection.v1', 'event_id': '0bbb6179-0d1d-4e09-b933-c81fb69e38ee', 'odometry': {'x': 0.4768768015880701, 'y': 1.9814955839645358, 'z': 0.0, 'qw': 0.6484878399993774, 'qx': 0.0, 'qy': 0.0, 'qz': -0.7612250136279954, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 7, 'detections': [{'det_id': 'fb4e3de2-f5f1-4be5-812a-a8307f8d482e', 'class_id': None, 'bbox_xyxy': [135.7, 137.2, 185.5, 187.6], 'class_name': 'orange', 'confidence': 0.787}, {'det_id': '604cea6e-d738-4ca5-ac91-7dd1b1d78f5b', 'class_id': None, 'bbox_xyxy': [0.7, 155.7, 319.2, 239.6], 'class_name': 'dining table', 'confidence': 0.574}]})
